112 1504083952 9,046464 1,000000 6,806345 10,952569 83,699632
166 1504083952 4,241209 0,200000 4,241209 4,241209 3,597571
160 1504083953 0,944050 0,600000 0,466024 1,874097 0,794302
163 1504083953 0,592032 0,800000 0,370023 0,909049 0,313307
172 1504083953 6,614586 0,800000 5,354265 7,475379 35,495593
115 1504083953 2,450463 1,200000 1,281071 4,319230 8,795733
121 1504083953 0,794842 1,000000 0,322017 1,418077 0,849259
136 1504083953 0,540529 1,200000 0,244014 1,299071 0,499118
127 1504083953 8,836828 1,600000 6,807346 10,952569 126,936999
157 1504083953 0,530028 0,800000 0,339019 0,769036 0,245492
109 1504083953 0,826043 1,200000 0,386020 1,505081 1,050687
124 1504083953 0,000334 1,200000 0,000000 0,001001 0,000000
130 1504083953 6,129307 0,600000 4,674228 7,224369 23,230245
133 1504083953 7,146368 0,200000 7,146368 7,146368 10,214115
175 1504083953 2,904158 0,200000 2,904158 2,904158 1,686827
169 1504083953 8,486434 0,600000 8,275419 8,677449 43,228017
112 1504083953 9,046464 1,000000 6,806345 10,952569 83,699632
166 1504083953 4,241209 0,200000 4,241209 4,241209 3,597571
109 1504083954 0,735042 0,400000 0,607034 0,863049 0,222669
157 1504083954 0,761042 0,800000 0,542029 0,881048 0,477082
112 1504083954 9,660511 0,600000 8,935481 10,114521 56,156329
115 1504083954 2,533693 1,800000 1,365077 5,017275 13,963591
160 1504083954 1,220568 0,800000 0,582034 1,598085 1,328584
163 1504083954 0,666035 0,600000 0,507026 0,852047 0,278285
121 1504083954 0,872049 0,600000 0,505029 1,430079 0,552799
169 1504083954 8,091432 0,800000 5,035268 9,897520 55,067249
124 1504083954 0,000111 1,800000 0,000000 0,000999 0,000000
127 1504083954 8,764037 1,400000 5,035268 10,115521 111,227624
130 1504083954 7,061130 0,800000 4,006218 9,606520 43,179345
136 1504083954 0,787039 0,400000 0,563026 1,011052 0,267845
172 1504083954 5,484696 1,000000 1,801091 9,092494 36,528912
160 1504083955 1,220568 0,800000 0,582034 1,598085 1,328584
163 1504083955 0,666035 0,600000 0,507026 0,852047 0,278285
172 1504083955 5,484696 1,000000 1,801091 9,092494 36,528912
115 1504083955 2,533693 1,800000 1,365077 5,017275 13,963591
121 1504083955 0,872049 0,600000 0,505029 1,430079 0,552799
136 1504083955 0,787039 0,400000 0,563026 1,011052 0,267845
127 1504083955 8,764037 1,400000 5,035268 10,115521 111,227624
157 1504083955 0,761042 0,800000 0,542029 0,881048 0,477082
109 1504083955 0,735042 0,400000 0,607034 0,863049 0,222669
124 1504083955 0,000111 1,800000 0,000000 0,000999 0,000000
130 1504083955 7,061130 0,800000 4,006218 9,606520 43,179345
169 1504083955 8,091432 0,800000 5,035268 9,897520 55,067249
112 1504083955 9,660511 0,600000 8,935481 10,114521 56,156329
160 1504083956 1,220568 0,800000 0,582034 1,598085 1,328584
163 1504083956 0,666035 0,600000 0,507026 0,852047 0,278285
172 1504083956 5,484696 1,000000 1,801091 9,092494 36,528912
115 1504083956 2,533693 1,800000 1,365077 5,017275 13,963591
121 1504083956 0,872049 0,600000 0,505029 1,430079 0,552799
136 1504083956 0,787039 0,400000 0,563026 1,011052 0,267845
127 1504083956 8,764037 1,400000 5,035268 10,115521 111,227624
157 1504083956 0,761042 0,800000 0,542029 0,881048 0,477082
109 1504083956 0,735042 0,400000 0,607034 0,863049 0,222669
124 1504083956 0,000111 1,800000 0,000000 0,000999 0,000000
130 1504083956 7,061130 0,800000 4,006218 9,606520 43,179345
169 1504083956 8,091432 0,800000 5,035268 9,897520 55,067249
112 1504083956 9,660511 0,600000 8,935481 10,114521 56,156329
160 1504083957 1,220568 0,800000 0,582034 1,598085 1,328584
163 1504083957 0,666035 0,600000 0,507026 0,852047 0,278285
172 1504083957 5,484696 1,000000 1,801091 9,092494 36,528912
115 1504083957 2,533693 1,800000 1,365077 5,017275 13,963591
121 1504083957 0,872049 0,600000 0,505029 1,430079 0,552799
136 1504083957 0,787039 0,400000 0,563026 1,011052 0,267845
127 1504083957 8,764037 1,400000 5,035268 10,115521 111,227624
157 1504083957 0,761042 0,800000 0,542029 0,881048 0,477082
109 1504083957 0,735042 0,400000 0,607034 0,863049 0,222669
124 1504083957 0,000111 1,800000 0,000000 0,000999 0,000000
130 1504083957 7,061130 0,800000 4,006218 9,606520 43,179345
169 1504083957 8,091432 0,800000 5,035268 9,897520 55,067249
112 1504083957 9,660511 0,600000 8,935481 10,114521 56,156329
160 1504083958 1,220568 0,800000 0,582034 1,598085 1,328584
163 1504083958 0,666035 0,600000 0,507026 0,852047 0,278285
172 1504083958 5,484696 1,000000 1,801091 9,092494 36,528912
115 1504083958 2,533693 1,800000 1,365077 5,017275 13,963591
121 1504083958 0,872049 0,600000 0,505029 1,430079 0,552799
136 1504083958 0,787039 0,400000 0,563026 1,011052 0,267845
127 1504083958 8,764037 1,400000 5,035268 10,115521 111,227624
157 1504083958 0,761042 0,800000 0,542029 0,881048 0,477082
109 1504083958 0,735042 0,400000 0,607034 0,863049 0,222669
124 1504083958 0,000111 1,800000 0,000000 0,000999 0,000000
130 1504083958 7,061130 0,800000 4,006218 9,606520 43,179345
169 1504083958 8,091432 0,800000 5,035268 9,897520 55,067249
112 1504083958 9,660511 0,600000 8,935481 10,114521 56,156329
109 1504083959 0,525154 1,600000 0,268014 1,190067 0,597545
157 1504083959 0,484028 0,400000 0,403023 0,565032 0,096338
112 1504083959 9,435217 1,400000 5,456281 12,312656 132,071459
115 1504083959 2,937706 1,800000 1,026040 6,332333 22,343615
160 1504083959 0,372018 0,600000 0,313011 0,410023 0,084112
163 1504083959 0,420023 0,600000 0,272013 0,665037 0,124121
121 1504083959 0,469168 1,400000 0,273010 1,019060 0,386720
169 1504083959 7,740415 0,600000 4,933269 10,244549 38,796932
124 1504083959 0,000556 1,800000 0,000000 0,003000 0,000002
127 1504083959 8,926776 2,000000 4,933269 12,312656 170,868392
130 1504083959 8,104257 1,200000 5,997314 9,554498 81,268906
136 1504083959 0,936428 1,600000 0,279007 2,016115 2,072841
172 1504083959 6,136823 0,400000 5,709303 6,564343 15,137348
118 1504083959 6,055320 0,200000 6,055320 6,055320 7,333380
160 1504083960 0,372018 0,600000 0,313011 0,410023 0,084112
163 1504083960 0,420023 0,600000 0,272013 0,665037 0,124121
172 1504083960 6,136823 0,400000 5,709303 6,564343 15,137348
115 1504083960 2,937706 1,800000 1,026040 6,332333 22,343615
121 1504083960 0,469168 1,400000 0,273010 1,019060 0,386720
136 1504083960 0,936428 1,600000 0,279007 2,016115 2,072841
127 1504083960 8,926776 2,000000 4,933269 12,312656 170,868392
157 1504083960 0,484028 0,400000 0,403023 0,565032 0,096338
109 1504083960 0,525154 1,600000 0,268014 1,190067 0,597545
124 1504083960 0,000556 1,800000 0,000000 0,003000 0,000002
130 1504083960 8,104257 1,200000 5,997314 9,554498 81,268906
118 1504083960 6,055320 0,200000 6,055320 6,055320 7,333380
169 1504083960 7,740415 0,600000 4,933269 10,244549 38,796932
112 1504083960 9,435217 1,400000 5,456281 12,312656 132,071459
160 1504083961 0,372018 0,600000 0,313011 0,410023 0,084112
163 1504083961 0,420023 0,600000 0,272013 0,665037 0,124121
172 1504083961 6,136823 0,400000 5,709303 6,564343 15,137348
115 1504083961 2,937706 1,800000 1,026040 6,332333 22,343615
121 1504083961 0,469168 1,400000 0,273010 1,019060 0,386720
136 1504083961 0,936428 1,600000 0,279007 2,016115 2,072841
127 1504083961 8,926776 2,000000 4,933269 12,312656 170,868392
157 1504083961 0,484028 0,400000 0,403023 0,565032 0,096338
109 1504083961 0,525154 1,600000 0,268014 1,190067 0,597545
124 1504083961 0,000556 1,800000 0,000000 0,003000 0,000002
130 1504083961 8,104257 1,200000 5,997314 9,554498 81,268906
118 1504083961 6,055320 0,200000 6,055320 6,055320 7,333380
169 1504083961 7,740415 0,600000 4,933269 10,244549 38,796932
112 1504083961 9,435217 1,400000 5,456281 12,312656 132,071459
160 1504083962 0,372018 0,600000 0,313011 0,410023 0,084112
163 1504083962 0,420023 0,600000 0,272013 0,665037 0,124121
172 1504083962 6,136823 0,400000 5,709303 6,564343 15,137348
115 1504083962 2,937706 1,800000 1,026040 6,332333 22,343615
121 1504083962 0,469168 1,400000 0,273010 1,019060 0,386720
136 1504083962 0,936428 1,600000 0,279007 2,016115 2,072841
127 1504083962 8,926776 2,000000 4,933269 12,312656 170,868392
157 1504083962 0,484028 0,400000 0,403023 0,565032 0,096338
109 1504083962 0,525154 1,600000 0,268014 1,190067 0,597545
124 1504083962 0,000556 1,800000 0,000000 0,003000 0,000002
130 1504083962 8,104257 1,200000 5,997314 9,554498 81,268906
118 1504083962 6,055320 0,200000 6,055320 6,055320 7,333380
169 1504083962 7,740415 0,600000 4,933269 10,244549 38,796932
112 1504083962 9,435217 1,400000 5,456281 12,312656 132,071459
160 1504083963 0,372018 0,600000 0,313011 0,410023 0,084112
160 1504083964 0,340683 0,600000 0,290014 0,369018 0,070413
163 1504083963 0,420023 0,600000 0,272013 0,665037 0,124121
163 1504083964 0,739038 1,000000 0,372021 1,566085 0,738151
172 1504083963 6,136823 0,400000 5,709303 6,564343 15,137348
172 1504083964 6,836525 1,200000 5,905318 8,728449 57,175966
115 1504083963 2,937706 1,800000 1,026040 6,332333 22,343615
115 1504083964 2,380670 1,800000 1,032035 4,602232 13,488042
121 1504083963 0,469168 1,400000 0,273010 1,019060 0,386720
121 1504083964 1,008558 0,400000 0,619035 1,398081 0,467567
136 1504083963 0,936428 1,600000 0,279007 2,016115 2,072841
136 1504083964 0,644034 0,400000 0,539026 0,749041 0,170322
127 1504083963 8,926776 2,000000 4,933269 12,312656 170,868392
127 1504083964 8,964878 1,000000 7,439399 12,576678 83,747273
157 1504083963 0,484028 0,400000 0,403023 0,565032 0,096338
157 1504083964 0,770037 1,400000 0,416021 1,229057 0,920680
109 1504083963 0,525154 1,600000 0,268014 1,190067 0,597545
109 1504083964 0,782538 0,800000 0,233010 1,205055 0,591448
124 1504083963 0,000556 1,800000 0,000000 0,003000 0,000002
124 1504083964 0,000222 1,800000 0,000000 0,000999 0,000000
130 1504083963 8,104257 1,200000 5,997314 9,554498 81,268906
130 1504083964 6,389333 0,800000 5,951318 6,945354 32,761628
133 1504083964 10,415541 0,200000 10,415541 10,415541 21,696700
118 1504083963 6,055320 0,200000 6,055320 6,055320 7,333380
169 1504083963 7,740415 0,600000 4,933269 10,244549 38,796932
169 1504083964 8,056759 0,600000 7,439399 8,445436 39,063716
112 1504083963 9,435217 1,400000 5,456281 12,312656 132,071459
112 1504083964 10,327057 0,400000 8,077435 12,576678 44,683557
139 1504083964 4,358220 0,200000 4,358220 4,358220 3,798816
160 1504083965 0,340683 0,600000 0,290014 0,369018 0,070413
163 1504083965 0,739038 1,000000 0,372021 1,566085 0,738151
172 1504083965 6,836525 1,200000 5,905318 8,728449 57,175966
115 1504083965 2,380670 1,800000 1,032035 4,602232 13,488042
121 1504083965 1,008558 0,400000 0,619035 1,398081 0,467567
136 1504083965 0,644034 0,400000 0,539026 0,749041 0,170322
127 1504083965 8,964878 1,000000 7,439399 12,576678 83,747273
157 1504083965 0,770037 1,400000 0,416021 1,229057 0,920680
109 1504083965 0,782538 0,800000 0,233010 1,205055 0,591448
124 1504083965 0,000222 1,800000 0,000000 0,000999 0,000000
130 1504083965 6,389333 0,800000 5,951318 6,945354 32,761628
133 1504083965 10,415541 0,200000 10,415541 10,415541 21,696700
169 1504083965 8,056759 0,600000 7,439399 8,445436 39,063716
112 1504083965 10,327057 0,400000 8,077435 12,576678 44,683557
139 1504083965 4,358220 0,200000 4,358220 4,358220 3,798816
160 1504083966 0,340683 0,600000 0,290014 0,369018 0,070413
163 1504083966 0,739038 1,000000 0,372021 1,566085 0,738151
172 1504083966 6,836525 1,200000 5,905318 8,728449 57,175966
115 1504083966 2,380670 1,800000 1,032035 4,602232 13,488042
121 1504083966 1,008558 0,400000 0,619035 1,398081 0,467567
136 1504083966 0,644034 0,400000 0,539026 0,749041 0,170322
127 1504083966 8,964878 1,000000 7,439399 12,576678 83,747273
157 1504083966 0,770037 1,400000 0,416021 1,229057 0,920680
109 1504083966 0,782538 0,800000 0,233010 1,205055 0,591448
124 1504083966 0,000222 1,800000 0,000000 0,000999 0,000000
130 1504083966 6,389333 0,800000 5,951318 6,945354 32,761628
133 1504083966 10,415541 0,200000 10,415541 10,415541 21,696700
169 1504083966 8,056759 0,600000 7,439399 8,445436 39,063716
112 1504083966 10,327057 0,400000 8,077435 12,576678 44,683557
139 1504083966 4,358220 0,200000 4,358220 4,358220 3,798816
160 1504083967 0,340683 0,600000 0,290014 0,369018 0,070413
163 1504083967 0,739038 1,000000 0,372021 1,566085 0,738151
172 1504083967 6,836525 1,200000 5,905318 8,728449 57,175966
115 1504083967 2,380670 1,800000 1,032035 4,602232 13,488042
121 1504083967 1,008558 0,400000 0,619035 1,398081 0,467567
136 1504083967 0,644034 0,400000 0,539026 0,749041 0,170322
127 1504083967 8,964878 1,000000 7,439399 12,576678 83,747273
157 1504083967 0,770037 1,400000 0,416021 1,229057 0,920680
109 1504083967 0,782538 0,800000 0,233010 1,205055 0,591448
124 1504083967 0,000222 1,800000 0,000000 0,000999 0,000000
130 1504083967 6,389333 0,800000 5,951318 6,945354 32,761628
133 1504083967 10,415541 0,200000 10,415541 10,415541 21,696700
169 1504083967 8,056759 0,600000 7,439399 8,445436 39,063716
112 1504083967 10,327057 0,400000 8,077435 12,576678 44,683557
139 1504083967 4,358220 0,200000 4,358220 4,358220 3,798816
160 1504083968 0,340683 0,600000 0,290014 0,369018 0,070413
163 1504083968 0,739038 1,000000 0,372021 1,566085 0,738151
172 1504083968 6,836525 1,200000 5,905318 8,728449 57,175966
115 1504083968 2,380670 1,800000 1,032035 4,602232 13,488042
121 1504083968 1,008558 0,400000 0,619035 1,398081 0,467567
136 1504083968 0,644034 0,400000 0,539026 0,749041 0,170322
127 1504083968 8,964878 1,000000 7,439399 12,576678 83,747273
157 1504083968 0,770037 1,400000 0,416021 1,229057 0,920680
109 1504083968 0,782538 0,800000 0,233010 1,205055 0,591448
124 1504083968 0,000222 1,800000 0,000000 0,000999 0,000000
130 1504083968 6,389333 0,800000 5,951318 6,945354 32,761628
133 1504083968 10,415541 0,200000 10,415541 10,415541 21,696700
169 1504083968 8,056759 0,600000 7,439399 8,445436 39,063716
112 1504083968 10,327057 0,400000 8,077435 12,576678 44,683557
139 1504083968 4,358220 0,200000 4,358220 4,358220 3,798816
160 1504083969 0,482022 0,800000 0,365017 0,650030 0,195500
163 1504083969 0,447518 0,400000 0,438016 0,457019 0,080145
115 1504083969 1,823100 0,800000 0,997053 2,361134 2,910344
121 1504083969 0,436357 1,200000 0,300016 0,572034 0,237812
136 1504083969 0,427220 1,000000 0,288011 0,549021 0,191520
127 1504083969 8,487331 2,000000 5,186270 10,525546 147,881069
109 1504083969 0,622701 0,600000 0,501027 0,845048 0,247530
124 1504083969 0,000000 0,800000 0,000000 0,000000 0,000000
130 1504083969 7,493628 0,800000 4,034205 9,784496 48,711512
169 1504083969 8,876449 0,800000 8,129412 10,427525 63,691720
112 1504083969 8,227086 1,200000 5,186270 10,525546 84,172581
160 1504083970 0,482022 0,800000 0,365017 0,650030 0,195500
163 1504083970 0,447518 0,400000 0,438016 0,457019 0,080145
115 1504083970 1,823100 0,800000 0,997053 2,361134 2,910344
121 1504083970 0,436357 1,200000 0,300016 0,572034 0,237812
136 1504083970 0,427220 1,000000 0,288011 0,549021 0,191520
127 1504083970 8,487331 2,000000 5,186270 10,525546 147,881069
109 1504083970 0,622701 0,600000 0,501027 0,845048 0,247530
124 1504083970 0,000000 0,800000 0,000000 0,000000 0,000000
130 1504083970 7,493628 0,800000 4,034205 9,784496 48,711512
169 1504083970 8,876449 0,800000 8,129412 10,427525 63,691720
112 1504083970 8,227086 1,200000 5,186270 10,525546 84,172581
160 1504083971 0,482022 0,800000 0,365017 0,650030 0,195500
163 1504083971 0,447518 0,400000 0,438016 0,457019 0,080145
115 1504083971 1,823100 0,800000 0,997053 2,361134 2,910344
121 1504083971 0,436357 1,200000 0,300016 0,572034 0,237812
136 1504083971 0,427220 1,000000 0,288011 0,549021 0,191520
127 1504083971 8,487331 2,000000 5,186270 10,525546 147,881069
109 1504083971 0,622701 0,600000 0,501027 0,845048 0,247530
124 1504083971 0,000000 0,800000 0,000000 0,000000 0,000000
130 1504083971 7,493628 0,800000 4,034205 9,784496 48,711512
169 1504083971 8,876449 0,800000 8,129412 10,427525 63,691720
112 1504083971 8,227086 1,200000 5,186270 10,525546 84,172581
160 1504083972 0,482022 0,800000 0,365017 0,650030 0,195500
163 1504083972 0,447518 0,400000 0,438016 0,457019 0,080145
115 1504083972 1,823100 0,800000 0,997053 2,361134 2,910344
121 1504083972 0,436357 1,200000 0,300016 0,572034 0,237812
136 1504083972 0,427220 1,000000 0,288011 0,549021 0,191520
127 1504083972 8,487331 2,000000 5,186270 10,525546 147,881069
109 1504083972 0,622701 0,600000 0,501027 0,845048 0,247530
124 1504083972 0,000000 0,800000 0,000000 0,000000 0,000000
130 1504083972 7,493628 0,800000 4,034205 9,784496 48,711512
169 1504083972 8,876449 0,800000 8,129412 10,427525 63,691720
112 1504083972 8,227086 1,200000 5,186270 10,525546 84,172581
160 1504083973 0,482022 0,800000 0,365017 0,650030 0,195500
163 1504083973 0,447518 0,400000 0,438016 0,457019 0,080145
115 1504083973 1,823100 0,800000 0,997053 2,361134 2,910344
121 1504083973 0,436357 1,200000 0,300016 0,572034 0,237812
136 1504083973 0,427220 1,000000 0,288011 0,549021 0,191520
127 1504083973 8,487331 2,000000 5,186270 10,525546 147,881069
109 1504083973 0,622701 0,600000 0,501027 0,845048 0,247530
124 1504083973 0,000000 0,800000 0,000000 0,000000 0,000000
130 1504083973 7,493628 0,800000 4,034205 9,784496 48,711512
169 1504083973 8,876449 0,800000 8,129412 10,427525 63,691720
112 1504083973 8,227086 1,200000 5,186270 10,525546 84,172581
160 1504083974 0,943384 0,600000 0,477024 1,414081 0,621797
163 1504083974 0,834709 0,600000 0,752035 0,956048 0,422654
172 1504083974 7,532894 0,800000 6,050325 10,412533 47,694508
115 1504083974 3,230979 2,000000 1,103061 4,922276 25,490636
121 1504083974 0,608699 1,200000 0,369020 0,929045 0,490966
136 1504083974 0,672367 1,200000 0,365020 1,399070 0,689661
127 1504083974 9,793734 1,800000 8,724459 12,171624 174,983986
157 1504083974 0,719039 0,600000 0,325020 1,368072 0,438516
109 1504083974 0,554865 1,200000 0,299017 0,934050 0,426055
124 1504083974 0,000200 2,000000 0,000000 0,001001 0,000000
130 1504083974 7,151576 1,000000 7,143374 7,166377 51,145107
169 1504083974 10,525216 0,600000 8,916467 12,171624 67,528133
112 1504083974 9,427659 1,200000 8,723459 10,963564 107,448858
160 1504083975 0,943384 0,600000 0,477024 1,414081 0,621797
163 1504083975 0,834709 0,600000 0,752035 0,956048 0,422654
172 1504083975 7,532894 0,800000 6,050325 10,412533 47,694508
115 1504083975 3,230979 2,000000 1,103061 4,922276 25,490636
121 1504083975 0,608699 1,200000 0,369020 0,929045 0,490966
136 1504083975 0,672367 1,200000 0,365020 1,399070 0,689661
127 1504083975 9,793734 1,800000 8,724459 12,171624 174,983986
157 1504083975 0,719039 0,600000 0,325020 1,368072 0,438516
109 1504083975 0,554865 1,200000 0,299017 0,934050 0,426055
124 1504083975 0,000200 2,000000 0,000000 0,001001 0,000000
